timestamp,target_pred
2018-01-27 11:00:00,0.4061850337679225
2018-01-27 12:00:00,0.4061850337679225
2018-01-27 13:00:00,0.4061850337679225
2018-01-27 14:00:00,0.4091331956802283
2018-01-27 15:00:00,0.4091331956802283
2018-01-27 16:00:00,0.4091331956802283
2018-01-27 17:00:00,0.4091331956802283
2018-01-27 18:00:00,0.4091331956802283
2018-01-27 19:00:00,0.4091331956802283
2018-01-27 20:00:00,0.4091331956802283
2018-01-27 21:00:00,0.4091331956802283
2018-01-27 22:00:00,0.4091331956802283
2018-01-27 23:00:00,0.4091331956802283
2018-01-28 00:00:00,0.4084564572659091
2018-01-28 01:00:00,0.4084564572659091
2018-01-28 02:00:00,0.4084564572659091
2018-01-28 03:00:00,0.4084564572659091
2018-01-28 04:00:00,0.4084564572659091
2018-01-28 05:00:00,0.4084564572659091
2018-01-28 06:00:00,0.40888983792774963
2018-01-28 07:00:00,0.40888983792774963
2018-01-28 08:00:00,0.40888983792774963
2018-01-28 09:00:00,0.40954830677833604
2018-01-28 10:00:00,0.4098214388709126
2018-01-28 11:00:00,0.40958722599638775
2018-01-28 12:00:00,0.40958722599638775
2018-01-28 13:00:00,0.4100435244997644
2018-01-28 14:00:00,0.4077647092173754
2018-01-28 15:00:00,0.40797204503259
2018-01-28 16:00:00,0.4077647092173754
2018-01-28 17:00:00,0.4077647092173754
2018-01-28 18:00:00,0.4077647092173754
2018-01-28 19:00:00,0.40653245002861266
2018-01-28 20:00:00,0.40705886429407473
2018-01-28 21:00:00,0.4077647092173754
2018-01-28 22:00:00,0.4077647092173754
2018-01-28 23:00:00,0.4077647092173754
2018-01-29 00:00:00,0.409115865047963
2018-01-29 01:00:00,0.4088427329553864
2018-01-29 02:00:00,0.4081842641048
2018-01-29 03:00:00,0.4081842641048
2018-01-29 04:00:00,0.4083915999200146
2018-01-29 05:00:00,0.4077508834429595
2018-01-29 06:00:00,0.4077508834429595
2018-01-29 07:00:00,0.4079582192581741
2018-01-29 08:00:00,0.4079582192581741
2018-01-29 09:00:00,0.4079582192581741
2018-01-29 10:00:00,0.4079582192581741
2018-01-29 11:00:00,0.4076210105500399
2018-01-29 12:00:00,0.4074136747348253
2018-01-29 13:00:00,0.4074136747348253
2018-01-29 14:00:00,0.40749419443797047
2018-01-29 15:00:00,0.40749419443797047
2018-01-29 16:00:00,0.40768971421338424
2018-01-29 17:00:00,0.40768971421338424
2018-01-29 18:00:00,0.4075126146426182
2018-01-29 19:00:00,0.4075126146426182
2018-01-29 20:00:00,0.40749419443797047
2018-01-29 21:00:00,0.4075126146426182
2018-01-29 22:00:00,0.40770153025318506
2018-01-29 23:00:00,0.40749419443797047
2018-01-30 00:00:00,0.4083959600558821
2018-01-30 01:00:00,0.4083959600558821
2018-01-30 02:00:00,0.4083959600558821
2018-01-30 03:00:00,0.4092617647216831
2018-01-30 04:00:00,0.40953489681425964
2018-01-30 05:00:00,0.40932756099904505
2018-01-30 06:00:00,0.40932756099904505
2018-01-30 07:00:00,0.40932756099904505
2018-01-30 08:00:00,0.40967992816638243
2018-01-30 09:00:00,0.40967992816638243
2018-01-30 10:00:00,0.40967992816638243
2018-01-30 11:00:00,0.40955005527346283
2018-01-30 12:00:00,0.40955005527346283
2018-01-30 13:00:00,0.40955005527346283
2018-01-30 14:00:00,0.40943681175715724
2018-01-30 15:00:00,0.40922947594194264
2018-01-30 16:00:00,0.40943681175715724
2018-01-30 17:00:00,0.40943681175715724
2018-01-30 18:00:00,0.40943681175715724
2018-01-30 19:00:00,0.40916367966458067
2018-01-30 20:00:00,0.40850521081399427
2018-01-30 21:00:00,0.4080681481985013
2018-01-30 22:00:00,0.40850521081399427
2018-01-30 23:00:00,0.4080681481985013
2018-01-31 00:00:00,0.40863508370691387
2018-01-31 01:00:00,0.40884241952212846
2018-01-31 02:00:00,0.40884241952212846
2018-01-31 03:00:00,0.40884241952212846
2018-01-31 04:00:00,0.40884241952212846
2018-01-31 05:00:00,0.40884241952212846
2018-01-31 06:00:00,0.40863508370691387
2018-01-31 07:00:00,0.40884241952212846
2018-01-31 08:00:00,0.4080232882094681
2018-01-31 09:00:00,0.4078159523942535
2018-01-31 10:00:00,0.4080232882094681
2018-01-31 11:00:00,0.4076860795013339
2018-01-31 12:00:00,0.4074787436861193
2018-01-31 13:00:00,0.4076860795013339
2018-01-31 14:00:00,0.4077993230176395
2018-01-31 15:00:00,0.4077993230176395
2018-01-31 16:00:00,0.4077993230176395
2018-01-31 17:00:00,0.4077993230176395
2018-01-31 18:00:00,0.4077993230176395
2018-01-31 19:00:00,0.4075919872024249
2018-01-31 20:00:00,0.4042162518165885
2018-01-31 21:00:00,0.4046673848519603
2018-01-31 22:00:00,0.40513603671995063
2018-01-31 23:00:00,0.40494051694453687
2018-02-01 00:00:00,0.4043428923397883
2018-02-01 01:00:00,0.4045502281550029
2018-02-01 02:00:00,0.4045502281550029
2018-02-01 03:00:00,0.4043428923397883
2018-02-01 04:00:00,0.4043428923397883
2018-02-01 05:00:00,0.4045502281550029
2018-02-01 06:00:00,0.4045502281550029
2018-02-01 07:00:00,0.4045502281550029
2018-02-01 08:00:00,0.40548211415062807
2018-02-01 09:00:00,0.40548211415062807
2018-02-01 10:00:00,0.40502581564725143
2018-02-01 11:00:00,0.40468860693911723
2018-02-01 12:00:00,0.4045856111055079
2018-02-01 13:00:00,0.4043124790129313
2018-02-01 14:00:00,0.40363863794036847
2018-02-01 15:00:00,0.40363863794036847
2018-02-01 16:00:00,0.40363863794036847
2018-02-01 17:00:00,0.40363863794036847
2018-02-01 18:00:00,0.40363863794036847
2018-02-01 19:00:00,0.40363863794036847
2018-02-01 20:00:00,0.4072217091414195
2018-02-01 21:00:00,0.4072217091414195
2018-02-01 22:00:00,0.4072217091414195
2018-02-01 23:00:00,0.40857970717917097
2018-02-02 00:00:00,0.40755891784955367
2018-02-02 01:00:00,0.40755891784955367
2018-02-02 02:00:00,0.40755891784955367
2018-02-02 03:00:00,0.40755891784955367
2018-02-02 04:00:00,0.40755891784955367
2018-02-02 05:00:00,0.40755891784955367
2018-02-02 06:00:00,0.40755891784955367
2018-02-02 07:00:00,0.40755891784955367
2018-02-02 08:00:00,0.40755891784955367
2018-02-02 09:00:00,0.40755891784955367
2018-02-02 10:00:00,0.40755891784955367
2018-02-02 11:00:00,0.4072217091414195
2018-02-02 12:00:00,0.40712095945387716
2018-02-02 13:00:00,0.4072217091414195
2018-02-02 14:00:00,0.4068887061667351
2018-02-02 15:00:00,0.4075471750173215
2018-02-02 16:00:00,0.4078203071098981
2018-02-02 17:00:00,0.4078203071098981
2018-02-02 18:00:00,0.4078203071098981
2018-02-02 19:00:00,0.4078203071098981
2018-02-02 20:00:00,0.40827141734199957
2018-02-02 21:00:00,0.40827141734199957
2018-02-02 22:00:00,0.40827141734199957
2018-02-02 23:00:00,0.40827141734199957
2018-02-03 00:00:00,0.40860862605013376
2018-02-03 01:00:00,0.40860862605013376
2018-02-03 02:00:00,0.40860862605013376
2018-02-03 03:00:00,0.40860862605013376
2018-02-03 04:00:00,0.40860862605013376
2018-02-03 05:00:00,0.41016859957254315
2018-02-03 06:00:00,0.41016859957254315
2018-02-03 07:00:00,0.4083354939575572
2018-02-03 08:00:00,0.4076770251069708
2018-02-03 09:00:00,0.4076770251069708
2018-02-03 10:00:00,0.4076770251069708
2018-02-03 11:00:00,0.4073398163988366
2018-02-03 12:00:00,0.4073398163988366
2018-02-03 13:00:00,0.4073398163988366
2018-02-03 14:00:00,0.40762161931411095
2018-02-03 15:00:00,0.40762161931411095
2018-02-03 16:00:00,0.40762161931411095
2018-02-03 17:00:00,0.40762161931411095
2018-02-03 18:00:00,0.40897961735186245
2018-02-03 19:00:00,0.40762161931411095
2018-02-03 20:00:00,0.40762161931411095
2018-02-03 21:00:00,0.40762161931411095
2018-02-03 22:00:00,0.40762161931411095
2018-02-03 23:00:00,0.40762161931411095
2018-02-04 00:00:00,0.40473982972620987
2018-02-04 01:00:00,0.40473982972620987
2018-02-04 02:00:00,0.40473982972620987
2018-02-04 03:00:00,0.4033130626503876
2018-02-04 04:00:00,0.40473982972620987
2018-02-04 05:00:00,0.4033130626503876
2018-02-04 06:00:00,0.4032234073269559
2018-02-04 07:00:00,0.4032234073269559
2018-02-04 08:00:00,0.4022915213313307
2018-02-04 09:00:00,0.40294999018191713
2018-02-04 10:00:00,0.4032231222744937
2018-02-04 11:00:00,0.40298890939996884
2018-02-04 12:00:00,0.40434690743772034
2018-02-04 13:00:00,0.4034452079033455
2018-02-04 14:00:00,0.4033084363401939
2018-02-04 15:00:00,0.4033084363401939
2018-02-04 16:00:00,0.4049425392312308
2018-02-04 17:00:00,0.4033084363401939
2018-02-04 18:00:00,0.4035157721554085
2018-02-04 19:00:00,0.4033084363401939
2018-02-04 20:00:00,0.3976838978255938
2018-02-04 21:00:00,0.3988452255690352
2018-02-04 22:00:00,0.39905256138424977
2018-02-04 23:00:00,0.3988452255690352
2018-02-05 00:00:00,0.4034657777535386
2018-02-05 01:00:00,0.4033999814761766
2018-02-05 02:00:00,0.4027415126255902
2018-02-05 03:00:00,0.4043014861479996
2018-02-05 04:00:00,0.4027415126255902
2018-02-05 05:00:00,0.4026238321338073
2018-02-05 06:00:00,0.4028311679490219
2018-02-05 07:00:00,0.4028311679490219
2018-02-05 08:00:00,0.4034106867773097
2018-02-05 09:00:00,0.4034106867773097
2018-02-05 10:00:00,0.4032033509620951
2018-02-05 11:00:00,0.4030734780691755
2018-02-05 12:00:00,0.4030734780691755
2018-02-05 13:00:00,0.4028661422539609
2018-02-05 14:00:00,0.4028661422539609
2018-02-05 15:00:00,0.4030734780691755
2018-02-05 16:00:00,0.4030734780691755
2018-02-05 17:00:00,0.4030734780691755
2018-02-05 18:00:00,0.4030734780691755
2018-02-05 19:00:00,0.4030734780691755
2018-02-05 20:00:00,0.4078991107358226
2018-02-05 21:00:00,0.4078991107358226
2018-02-05 22:00:00,0.4078991107358226
2018-02-05 23:00:00,0.4078991107358226
2018-02-06 00:00:00,0.4080289836287422
2018-02-06 01:00:00,0.4082363194439568
2018-02-06 02:00:00,0.4082363194439568
2018-02-06 03:00:00,0.4086874524793286
2018-02-06 04:00:00,0.40896058457190515
2018-02-06 05:00:00,0.40916792038711974
2018-02-06 06:00:00,0.40916792038711974
2018-02-06 07:00:00,0.40896058457190515
2018-02-06 08:00:00,0.40966436191152095
2018-02-06 09:00:00,0.40845999163217367
2018-02-06 10:00:00,0.40866732744738826
2018-02-06 11:00:00,0.4101832413061927
2018-02-06 12:00:00,0.40833011873925407
2018-02-06 13:00:00,0.4081227829240395
2018-02-06 14:00:00,0.40696800029312535
2018-02-06 15:00:00,0.40717533610833995
2018-02-06 16:00:00,0.40717533610833995
2018-02-06 17:00:00,0.40717533610833995
2018-02-06 18:00:00,0.40457770323465636
2018-02-06 19:00:00,0.40457770323465636
2018-02-06 20:00:00,0.407337342200032
2018-02-06 21:00:00,0.407337342200032
2018-02-06 22:00:00,0.407337342200032
2018-02-06 23:00:00,0.407337342200032
2018-02-07 00:00:00,0.4076745509081662
2018-02-07 01:00:00,0.4076745509081662
2018-02-07 02:00:00,0.4076745509081662
2018-02-07 03:00:00,0.4076745509081662
2018-02-07 04:00:00,0.4076745509081662
2018-02-07 05:00:00,0.4076745509081662
2018-02-07 06:00:00,0.4076745509081662
2018-02-07 07:00:00,0.4076745509081662
2018-02-07 08:00:00,0.4076745509081662
2018-02-07 09:00:00,0.4076745509081662
2018-02-07 10:00:00,0.4076745509081662
2018-02-07 11:00:00,0.407337342200032
2018-02-07 12:00:00,0.407337342200032
2018-02-07 13:00:00,0.407337342200032
2018-02-07 14:00:00,0.4129692507773338
2018-02-07 15:00:00,0.4129692507773338
2018-02-07 16:00:00,0.4129692507773338
2018-02-07 17:00:00,0.4096275273824636
2018-02-07 18:00:00,0.4096275273824636
2018-02-07 19:00:00,0.4096275273824636
2018-02-07 20:00:00,0.4096275273824636
2018-02-07 21:00:00,0.41228975985502475
2018-02-07 22:00:00,0.4125628919476013
2018-02-07 23:00:00,0.4125628919476013
2018-02-08 00:00:00,0.4129001006557355
2018-02-08 01:00:00,0.4129001006557355
2018-02-08 02:00:00,0.4129001006557355
2018-02-08 03:00:00,0.4129001006557355
2018-02-08 04:00:00,0.413306459485468
2018-02-08 05:00:00,0.413306459485468
2018-02-08 06:00:00,0.413306459485468
2018-02-08 07:00:00,0.413306459485468
2018-02-08 08:00:00,0.41190724136573537
2018-02-08 09:00:00,0.4126114017719934
2018-02-08 10:00:00,0.41236243908383136
2018-02-08 11:00:00,0.41202523037569716
2018-02-08 12:00:00,0.4119222345420878
2018-02-08 13:00:00,0.406290325964786
2018-02-08 14:00:00,0.406290325964786
2018-02-08 15:00:00,0.406290325964786
2018-02-08 16:00:00,0.406290325964786
2018-02-08 17:00:00,0.406290325964786
2018-02-08 18:00:00,0.406290325964786
2018-02-08 19:00:00,0.406290325964786
2018-02-08 20:00:00,0.406290325964786
2018-02-08 21:00:00,0.406290325964786
2018-02-08 22:00:00,0.406290325964786
2018-02-08 23:00:00,0.406290325964786
2018-02-09 00:00:00,0.40592337426666214
2018-02-09 01:00:00,0.40592337426666214
2018-02-09 02:00:00,0.40592337426666214
2018-02-09 03:00:00,0.40592337426666214
2018-02-09 04:00:00,0.40592337426666214
2018-02-09 05:00:00,0.40592337426666214
2018-02-09 06:00:00,0.40592337426666214
2018-02-09 07:00:00,0.40592337426666214
2018-02-09 08:00:00,0.40002274843942726
2018-02-09 09:00:00,0.4007269088456853
2018-02-09 10:00:00,0.4007269088456853
2018-02-09 11:00:00,0.4003897001375511
2018-02-09 12:00:00,0.4003897001375511
2018-02-09 13:00:00,0.4003897001375511
2018-02-09 14:00:00,0.4032758530779191
2018-02-09 15:00:00,0.4032758530779191
2018-02-09 16:00:00,0.4032758530779191
2018-02-09 17:00:00,0.4032758530779191
2018-02-09 18:00:00,0.4032758530779191
2018-02-09 19:00:00,0.4032758530779191
2018-02-09 20:00:00,0.4032758530779191
2018-02-09 21:00:00,0.4032758530779191
2018-02-09 22:00:00,0.4032758530779191
2018-02-09 23:00:00,0.4032758530779191
2018-02-10 00:00:00,0.40290890137979524
2018-02-10 01:00:00,0.4032590382625255
2018-02-10 02:00:00,0.40290890137979524
2018-02-10 03:00:00,0.4032590382625255
2018-02-10 04:00:00,0.4032590382625255
2018-02-10 05:00:00,0.40290890137979524
2018-02-10 06:00:00,0.40290890137979524
2018-02-10 07:00:00,0.40290890137979524
2018-02-10 08:00:00,0.40255653421245785
2018-02-10 09:00:00,0.4032606946187159
2018-02-10 10:00:00,0.4032606946187159
2018-02-10 11:00:00,0.4033027318572542
2018-02-10 12:00:00,0.40314811474993767
2018-02-10 13:00:00,0.40314811474993767
2018-02-10 14:00:00,0.40179437047525973
2018-02-10 15:00:00,0.40179437047525973
2018-02-10 16:00:00,0.40179437047525973
2018-02-10 17:00:00,0.40179437047525973
2018-02-10 18:00:00,0.40179437047525973
2018-02-10 19:00:00,0.4037914066131621
2018-02-10 20:00:00,0.4037914066131621
2018-02-10 21:00:00,0.4053760358469215
2018-02-10 22:00:00,0.4053760358469215
2018-02-10 23:00:00,0.4047061211327127
2018-02-11 00:00:00,0.40401277462111884
2018-02-11 01:00:00,0.40401277462111884
2018-02-11 02:00:00,0.40334285990691005
2018-02-11 03:00:00,0.40401277462111884
2018-02-11 04:00:00,0.39864935937699625
2018-02-11 05:00:00,0.40258600754529655
2018-02-11 06:00:00,0.39713293697774227
2018-02-11 07:00:00,0.40249635222186486
2018-02-11 08:00:00,0.4020484070404183
2018-02-11 09:00:00,0.3995622731348359
2018-02-11 10:00:00,0.4018796246098125
2018-02-11 11:00:00,0.4067937781134312
2018-02-11 12:00:00,0.4053670110376089
2018-02-11 13:00:00,0.40704274080159325
2018-02-11 14:00:00,0.4064883771835852
2018-02-11 15:00:00,0.4057353847102266
2018-02-11 16:00:00,0.40594272052544117
2018-02-11 17:00:00,0.40594272052544117
2018-02-11 18:00:00,0.4024358256722397
2018-02-11 19:00:00,0.4022403058968259
2018-02-11 20:00:00,0.4022403058968259
2018-02-11 21:00:00,0.40414396059272145
2018-02-11 22:00:00,0.40414396059272145
2018-02-11 23:00:00,0.4020329700816113
2018-02-12 00:00:00,0.4069939322606805
2018-02-12 01:00:00,0.4065779991005882
2018-02-12 02:00:00,0.4059195302500018
2018-02-12 03:00:00,0.4044950411595604
2018-02-12 04:00:00,0.4048451780422907
2018-02-12 05:00:00,0.403629554035869
2018-02-12 06:00:00,0.40444385172046743
2018-02-12 07:00:00,0.4047920322982067
2018-02-12 08:00:00,0.4052766577828071
2018-02-12 09:00:00,0.4039186597450556
2018-02-12 10:00:00,0.4039186597450556
2018-02-12 11:00:00,0.403788786852136
2018-02-12 12:00:00,0.403788786852136
2018-02-12 13:00:00,0.403788786852136
2018-02-12 14:00:00,0.40460308453673444
2018-02-12 15:00:00,0.40481042035194903
2018-02-12 16:00:00,0.40437335773645605
2018-02-12 17:00:00,0.40481042035194903
2018-02-12 18:00:00,0.4049532214194647
2018-02-12 19:00:00,0.40481042035194903
2018-02-12 20:00:00,0.4049532214194647
2018-02-12 21:00:00,0.40460308453673444
2018-02-12 22:00:00,0.40481042035194903
2018-02-12 23:00:00,0.4051605572346793
2018-02-13 00:00:00,0.4052904301275989
2018-02-13 01:00:00,0.4052904301275989
2018-02-13 02:00:00,0.40450323062937565
2018-02-13 03:00:00,0.40559876209545503
2018-02-13 04:00:00,0.4064293668859765
2018-02-13 05:00:00,0.4074372280409977
2018-02-13 06:00:00,0.4064293668859765
2018-02-13 07:00:00,0.4060792300032462
2018-02-13 08:00:00,0.4060792300032462
2018-02-13 09:00:00,0.4060792300032462
2018-02-13 10:00:00,0.4060792300032462
2018-02-13 11:00:00,0.4060921581778423
2018-02-13 12:00:00,0.405742021295112
2018-02-13 13:00:00,0.40416602192124146
2018-02-13 14:00:00,0.4054214419635918
2018-02-13 15:00:00,0.4054214419635918
2018-02-13 16:00:00,0.4056287777788064
2018-02-13 17:00:00,0.4054214419635918
2018-02-13 18:00:00,0.4054214419635918
2018-02-13 19:00:00,0.40535564568622984
2018-02-13 20:00:00,0.4050473137183737
2018-02-13 21:00:00,0.40469717683564344
2018-02-13 22:00:00,0.4048399779031591
2018-02-13 23:00:00,0.40448984102042884
2018-02-14 00:00:00,0.4053845224265079
2018-02-14 01:00:00,0.4053845224265079
2018-02-14 02:00:00,0.40503438554377763
2018-02-14 03:00:00,0.40503438554377763
2018-02-14 04:00:00,0.4053845224265079
2018-02-14 05:00:00,0.40503438554377763
2018-02-14 06:00:00,0.40503438554377763
2018-02-14 07:00:00,0.40503438554377763
2018-02-14 08:00:00,0.4082660465725502
2018-02-14 09:00:00,0.4084733823877648
2018-02-14 10:00:00,0.4086161834552805
2018-02-14 11:00:00,0.4082789747471463
2018-02-14 12:00:00,0.4081361736796306
2018-02-14 13:00:00,0.407928837864416
2018-02-14 14:00:00,0.4080420813807216
2018-02-14 15:00:00,0.4082494171959362
2018-02-14 16:00:00,0.4082494171959362
2018-02-14 17:00:00,0.4082494171959362
2018-02-14 18:00:00,0.4080420813807216
2018-02-14 19:00:00,0.4082494171959362
2018-02-14 20:00:00,0.4080420813807216
2018-02-14 21:00:00,0.4089078860465226
2018-02-14 22:00:00,0.4091810181390992
2018-02-14 23:00:00,0.4091810181390992
2018-02-15 00:00:00,0.4095182268472334
2018-02-15 01:00:00,0.4095182268472334
2018-02-15 02:00:00,0.4095182268472334
2018-02-15 03:00:00,0.4095182268472334
2018-02-15 04:00:00,0.4093108910320188
2018-02-15 05:00:00,0.40986836372996366
2018-02-15 06:00:00,0.4093108910320188
2018-02-15 07:00:00,0.4095182268472334
2018-02-15 08:00:00,0.4072171034251565
2018-02-15 09:00:00,0.4072171034251565
2018-02-15 10:00:00,0.4081812432857368
2018-02-15 11:00:00,0.4078440345776026
2018-02-15 12:00:00,0.4084028301446246
2018-02-15 13:00:00,0.408129698052048
2018-02-15 14:00:00,0.4055150298783324
2018-02-15 15:00:00,0.4055150298783324
2018-02-15 16:00:00,0.4055150298783324
2018-02-15 17:00:00,0.4055150298783324
2018-02-15 18:00:00,0.4055150298783324
2018-02-15 19:00:00,0.4055150298783324
2018-02-15 20:00:00,0.4055150298783324
2018-02-15 21:00:00,0.4047704930841679
2018-02-15 22:00:00,0.4055150298783324
2018-02-15 23:00:00,0.4055150298783324
2018-02-16 00:00:00,0.4058522385864666
2018-02-16 01:00:00,0.4058522385864666
2018-02-16 02:00:00,0.4058522385864666
2018-02-16 03:00:00,0.4058522385864666
2018-02-16 04:00:00,0.4058522385864666
2018-02-16 05:00:00,0.40741221210887596
2018-02-16 06:00:00,0.4058522385864666
2018-02-16 07:00:00,0.4058522385864666
2018-02-16 08:00:00,0.40537556606995845
2018-02-16 09:00:00,0.4060711322439552
2018-02-16 10:00:00,0.4076311057663646
2018-02-16 11:00:00,0.405733923535821
2018-02-16 12:00:00,0.405733923535821
2018-02-16 13:00:00,0.405733923535821
2018-02-16 14:00:00,0.40733775569161285
2018-02-16 15:00:00,0.40799622454219925
2018-02-16 16:00:00,0.4082693566347758
2018-02-16 17:00:00,0.4082693566347758
2018-02-16 18:00:00,0.4082693566347758
2018-02-16 19:00:00,0.4082693566347758
2018-02-16 20:00:00,0.4096273546725273
2018-02-16 21:00:00,0.4096273546725273
2018-02-16 22:00:00,0.4086194935175061
2018-02-16 23:00:00,0.4082693566347758
2018-02-17 00:00:00,0.40860656534291
2018-02-17 01:00:00,0.40860656534291
2018-02-17 02:00:00,0.40860656534291
2018-02-17 03:00:00,0.4089567022256403
2018-02-17 04:00:00,0.4089567022256403
2018-02-17 05:00:00,0.40860656534291
2018-02-17 06:00:00,0.40860656534291
2018-02-17 07:00:00,0.40833343325033344
2018-02-17 08:00:00,0.4080064267325316
2018-02-17 09:00:00,0.4083749838199096
2018-02-17 10:00:00,0.4083565636152619
2018-02-17 11:00:00,0.40766921802439743
2018-02-17 12:00:00,0.40766921802439743
2018-02-17 13:00:00,0.40766921802439743
2018-02-17 14:00:00,0.4065927491290709
2018-02-17 15:00:00,0.4065927491290709
2018-02-17 16:00:00,0.4065927491290709
2018-02-17 17:00:00,0.4065927491290709
2018-02-17 18:00:00,0.4065927491290709
2018-02-17 19:00:00,0.4065743289244232
2018-02-17 20:00:00,0.4065743289244232
2018-02-17 21:00:00,0.4065743289244232
2018-02-17 22:00:00,0.4065743289244232
2018-02-17 23:00:00,0.4065743289244232
2018-02-18 00:00:00,0.4044708234342817
2018-02-18 01:00:00,0.4044708234342817
2018-02-18 02:00:00,0.4044708234342817
2018-02-18 03:00:00,0.4044708234342817
2018-02-18 04:00:00,0.4044708234342817
2018-02-18 05:00:00,0.4044708234342817
2018-02-18 06:00:00,0.40438116811085
2018-02-18 07:00:00,0.4056823447329243
2018-02-18 08:00:00,0.40512373073918934
2018-02-18 09:00:00,0.40590779004352373
2018-02-18 10:00:00,0.4061809221361003
2018-02-18 11:00:00,0.4050335285230602
2018-02-18 12:00:00,0.4050335285230602
2018-02-18 13:00:00,0.40528249121122223
2018-02-18 14:00:00,0.40528249121122223
2018-02-18 15:00:00,0.40528249121122223
2018-02-18 16:00:00,0.40528249121122223
2018-02-18 17:00:00,0.40528249121122223
2018-02-18 18:00:00,0.40528249121122223
2018-02-18 19:00:00,0.40528249121122223
2018-02-18 20:00:00,0.40528249121122223
2018-02-18 21:00:00,0.40528249121122223
2018-02-18 22:00:00,0.40528249121122223
2018-02-18 23:00:00,0.40528249121122223
2018-02-19 00:00:00,0.407156683027082
2018-02-19 01:00:00,0.407156683027082
2018-02-19 02:00:00,0.4073455986376489
2018-02-19 03:00:00,0.4071382628224343
2018-02-19 04:00:00,0.4071382628224343
2018-02-19 05:00:00,0.4060763056886758
2018-02-19 06:00:00,0.4060763056886758
2018-02-19 07:00:00,0.4060763056886758
2018-02-19 08:00:00,0.40511896180330975
2018-02-19 09:00:00,0.4058440198191939
2018-02-19 10:00:00,0.4060513556344085
2018-02-19 11:00:00,0.4055068111110597
2018-02-19 12:00:00,0.404859814434494
2018-02-19 13:00:00,0.4048782346391417
2018-02-19 14:00:00,0.40602844832797336
2018-02-19 15:00:00,0.407223613460869
2018-02-19 16:00:00,0.407223613460869
2018-02-19 17:00:00,0.407223613460869
2018-02-19 18:00:00,0.407223613460869
2018-02-19 19:00:00,0.407223613460869
2018-02-19 20:00:00,0.407223613460869
2018-02-19 21:00:00,0.407223613460869
2018-02-19 22:00:00,0.407223613460869
2018-02-19 23:00:00,0.407223613460869
2018-02-20 00:00:00,0.4075608221690032
2018-02-20 01:00:00,0.40636565703610755
2018-02-20 02:00:00,0.40636565703610755
2018-02-20 03:00:00,0.40700570568204625
2018-02-20 04:00:00,0.4074861735898374
2018-02-20 05:00:00,0.4074861735898374
2018-02-20 06:00:00,0.4072788377746228
2018-02-20 07:00:00,0.4072788377746228
2018-02-20 08:00:00,0.4072788377746228
2018-02-20 09:00:00,0.4072788377746228
2018-02-20 10:00:00,0.4072788377746228
2018-02-20 11:00:00,0.4071489648817032
2018-02-20 12:00:00,0.4069416290664886
2018-02-20 13:00:00,0.4071489648817032
2018-02-20 14:00:00,0.4074063341779158
2018-02-20 15:00:00,0.4071989983627012
2018-02-20 16:00:00,0.4083941634955968
2018-02-20 17:00:00,0.4086014993108114
2018-02-20 18:00:00,0.4086014993108114
2018-02-20 19:00:00,0.40832836721823484
2018-02-20 20:00:00,0.40766989836764844
2018-02-20 21:00:00,0.40532847373881986
2018-02-20 22:00:00,0.40532847373881986
2018-02-20 23:00:00,0.40567861062155014
2018-02-21 00:00:00,0.40587301826216865
2018-02-21 01:00:00,0.40622315514489893
2018-02-21 02:00:00,0.40566568244695406
2018-02-21 03:00:00,0.40566568244695406
2018-02-21 04:00:00,0.40587301826216865
2018-02-21 05:00:00,0.40587301826216865
2018-02-21 06:00:00,0.40566568244695406
2018-02-21 07:00:00,0.40800710707578264
2018-02-21 08:00:00,0.40779977126056804
2018-02-21 09:00:00,0.40779977126056804
2018-02-21 10:00:00,0.40800710707578264
2018-02-21 11:00:00,0.4080200352503787
2018-02-21 12:00:00,0.40553580955403445
2018-02-21 13:00:00,0.40532847373881986
2018-02-21 14:00:00,0.4077119497476218
2018-02-21 15:00:00,0.40751642997220805
2018-02-21 16:00:00,0.40716629308947777
2018-02-21 17:00:00,0.40751642997220805
2018-02-21 18:00:00,0.40716629308947777
2018-02-21 19:00:00,0.40716629308947777
2018-02-21 20:00:00,0.40761717965975036
2018-02-21 21:00:00,0.40716629308947777
2018-02-21 22:00:00,0.40854878060291333
2018-02-21 23:00:00,0.40819864372018305
2018-02-22 00:00:00,0.4090933251262621
2018-02-22 01:00:00,0.4090933251262621
2018-02-22 02:00:00,0.40874318824353184
2018-02-22 03:00:00,0.40853585242831725
2018-02-22 04:00:00,0.40874318824353184
2018-02-22 05:00:00,0.40853585242831725
2018-02-22 06:00:00,0.4089387080189456
2018-02-22 07:00:00,0.40853585242831725
2018-02-22 08:00:00,0.40874318824353184
2018-02-22 09:00:00,0.40874318824353184
2018-02-22 10:00:00,0.4082868897401552
2018-02-22 11:00:00,0.4082998179147513
2018-02-22 12:00:00,0.4068250516985986
2018-02-22 13:00:00,0.40690205648875233
2018-02-22 14:00:00,0.4069150842552487
2018-02-22 15:00:00,0.4069150842552487
2018-02-22 16:00:00,0.4069150842552487
2018-02-22 17:00:00,0.4069150842552487
2018-02-22 18:00:00,0.4069150842552487
2018-02-22 19:00:00,0.40726522113797897
2018-02-22 20:00:00,0.4069150842552487
2018-02-22 21:00:00,0.4069150842552487
2018-02-22 22:00:00,0.4069150842552487
2018-02-22 23:00:00,0.4069150842552487
2018-02-23 00:00:00,0.4072522929633829
